Stamp,StationId,SpeedLimit,Dis2inter,Str_is_val,StrSignalState,StrlikelyEndTime,Left_is_val,LeftSignalState,LeftlikelyEndTime,Right_is_val,RighSignalState,RightlikelyEndTime
1600674681.269,8003,16.667,90.4,1,5,27.8,1,3,30.8,0,3,30.8
1600674681.369,8003,16.667,90.4,1,5,27.700000000000003,1,3,30.700000000000003,0,3,30.700000000000003
1600674681.469,8003,16.667,90.4,1,5,27.6,1,3,30.6,0,3,30.6
1600674681.569,8003,16.667,81.2,1,5,27.5,1,3,30.5,0,3,30.5
1600674681.669,8003,16.667,81.2,1,5,27.400000000000002,1,3,30.400000000000002,0,3,30.400000000000002
1600674681.769,8003,16.667,81.2,1,5,27.3,1,3,30.3,0,3,30.3
1600674681.869,8003,16.667,81.2,1,5,27.200000000000003,1,3,30.200000000000003,0,3,30.200000000000003
1600674681.969,8003,16.667,81.2,1,5,27.1,1,3,30.1,0,3,30.1
1600674682.069,8003,16.667,81.2,1,5,27.0,1,3,30.0,0,3,30.0
1600674682.169,8003,16.667,81.2,1,5,26.900000000000002,1,3,29.900000000000002,0,3,29.900000000000002
1600674682.269,8003,16.667,81.2,1,5,26.8,1,3,29.8,0,3,29.8
1600674682.369,8003,16.667,72.4,1,5,26.700000000000003,1,3,29.700000000000003,0,3,29.700000000000003
1600674682.469,8003,16.667,72.4,1,5,26.6,1,3,29.6,0,3,29.6
1600674682.569,8003,16.667,72.4,1,5,26.5,1,3,29.5,0,3,29.5
1600674682.669,8003,16.667,72.4,1,5,26.400000000000002,1,3,29.400000000000002,0,3,29.400000000000002
1600674682.769,8003,16.667,72.4,1,5,26.3,1,3,29.3,0,3,29.3
1600674682.869,8003,16.667,72.4,1,5,26.200000000000003,1,3,29.200000000000003,0,3,29.200000000000003
1600674682.969,8003,16.667,72.4,1,5,26.1,1,3,29.1,0,3,29.1
1600674683.069,8003,16.667,72.4,1,5,26.0,1,3,29.0,0,3,29.0
1600674683.169,8003,16.667,72.4,1,5,25.900000000000002,1,3,28.900000000000002,0,3,28.900000000000002
1600674683.269,8003,16.667,72.4,1,5,25.8,1,3,28.8,0,3,28.8
1600674683.369,8003,16.667,64.2,1,5,25.700000000000003,1,3,28.700000000000003,0,3,28.700000000000003
1600674683.469,8003,16.667,64.2,1,5,25.6,1,3,28.6,0,3,28.6
1600674683.569,8003,16.667,64.2,1,5,25.5,1,3,28.5,0,3,28.5
1600674683.669,8003,16.667,64.2,1,5,25.400000000000002,1,3,28.400000000000002,0,3,28.400000000000002
1600674683.769,8003,16.667,64.2,1,5,25.3,1,3,28.3,0,3,28.3
1600674683.869,8003,16.667,64.2,1,5,25.200000000000003,1,3,28.200000000000003,0,3,28.200000000000003
1600674683.969,8003,16.667,64.2,1,5,25.1,1,3,28.1,0,3,28.1
1600674684.069,8003,16.667,64.2,1,5,25.0,1,3,28.0,0,3,28.0
1600674684.169,8003,16.667,64.2,1,5,24.900000000000002,1,3,27.900000000000002,0,3,27.900000000000002
1600674684.269,8003,16.667,64.2,1,5,24.8,1,3,27.8,0,3,27.8
1600674684.369,8003,16.667,56.6,1,5,24.700000000000003,1,3,27.700000000000003,0,3,27.700000000000003
1600674684.469,8003,16.667,56.6,1,5,24.6,1,3,27.6,0,3,27.6
1600674684.569,8003,16.667,56.6,1,5,24.5,1,3,27.5,0,3,27.5
1600674684.669,8003,16.667,56.6,1,5,24.400000000000002,1,3,27.400000000000002,0,3,27.400000000000002
1600674684.769,8003,16.667,56.6,1,5,24.3,1,3,27.3,0,3,27.3
1600674684.869,8003,16.667,56.6,1,5,24.200000000000003,1,3,27.200000000000003,0,3,27.200000000000003
1600674684.969,8003,16.667,56.6,1,5,24.1,1,3,27.1,0,3,27.1
1600674685.069,8003,16.667,56.6,1,5,24.0,1,3,27.0,0,3,27.0
1600674685.169,8003,16.667,56.6,1,5,23.900000000000002,1,3,26.900000000000002,0,3,26.900000000000002
1600674685.269,8003,16.667,56.6,1,5,23.8,1,3,26.8,0,3,26.8
1600674685.369,8003,16.667,49.5,1,5,23.700000000000003,1,3,26.700000000000003,0,3,26.700000000000003
1600674685.469,8003,16.667,49.5,1,5,23.6,1,3,26.6,0,3,26.6
1600674685.569,8003,16.667,49.5,1,5,23.5,1,3,26.5,0,3,26.5
1600674685.669,8003,16.667,49.5,1,5,23.400000000000002,1,3,26.400000000000002,0,3,26.400000000000002
1600674685.769,8003,16.667,49.5,1,5,23.3,1,3,26.3,0,3,26.3
1600674685.869,8003,16.667,49.5,1,5,23.200000000000003,1,3,26.200000000000003,0,3,26.200000000000003
1600674685.969,8003,16.667,49.5,1,5,23.1,1,3,26.1,0,3,26.1
1600674686.069,8003,16.667,49.5,1,5,23.0,1,3,26.0,0,3,26.0
1600674686.169,8003,16.667,49.5,1,5,22.900000000000002,1,3,25.900000000000002,0,3,25.900000000000002
1600674686.269,8003,16.667,49.5,1,5,22.8,1,3,25.8,0,3,25.8
1600674686.369,8003,16.667,42.4,1,5,22.700000000000003,1,3,25.700000000000003,0,3,25.700000000000003
1600674686.469,8003,16.667,42.4,1,5,22.6,1,3,25.6,0,3,25.6
1600674686.569,8003,16.667,42.4,1,5,22.5,1,3,25.5,0,3,25.5
1600674686.669,8003,16.667,42.4,1,5,22.400000000000002,1,3,25.400000000000002,0,3,25.400000000000002
1600674686.769,8003,16.667,42.4,1,5,22.3,1,3,25.3,0,3,25.3
1600674686.869,8003,16.667,42.4,1,5,22.200000000000003,1,3,25.200000000000003,0,3,25.200000000000003
1600674686.969,8003,16.667,42.4,1,5,22.1,1,3,25.1,0,3,25.1
1600674687.069,8003,16.667,42.4,1,5,22.0,1,3,25.0,0,3,25.0
1600674687.169,8003,16.667,42.4,1,5,21.900000000000002,1,3,24.900000000000002,0,3,24.900000000000002
1600674687.269,8003,16.667,42.4,1,5,21.8,1,3,24.8,0,3,24.8
1600674687.369,8003,16.667,35.2,1,5,21.700000000000003,1,3,24.700000000000003,0,3,24.700000000000003
1600674687.469,8003,16.667,35.2,1,5,21.6,1,3,24.6,0,3,24.6
1600674687.569,8003,16.667,35.2,1,5,21.5,1,3,24.5,0,3,24.5
1600674687.669,8003,16.667,35.2,1,5,21.400000000000002,1,3,24.400000000000002,0,3,24.400000000000002
1600674687.769,8003,16.667,35.2,1,5,21.3,1,3,24.3,0,3,24.3
1600674687.869,8003,16.667,35.2,1,5,21.200000000000003,1,3,24.200000000000003,0,3,24.200000000000003
1600674687.969,8003,16.667,35.2,1,5,21.1,1,3,24.1,0,3,24.1
1600674688.069,8003,16.667,35.2,1,5,21.0,1,3,24.0,0,3,24.0
1600674688.169,8003,16.667,35.2,1,5,20.900000000000002,1,3,23.900000000000002,0,3,23.900000000000002
1600674688.269,8003,16.667,35.2,1,5,20.8,1,3,23.8,0,3,23.8
1600674688.369,8003,16.667,28.2,1,5,20.700000000000003,1,3,23.700000000000003,0,3,23.700000000000003
1600674688.469,8003,16.667,28.2,1,5,20.6,1,3,23.6,0,3,23.6
1600674688.569,8003,16.667,28.2,1,5,20.5,1,3,23.5,0,3,23.5
1600674688.669,8003,16.667,28.2,1,5,20.400000000000002,1,3,23.400000000000002,0,3,23.400000000000002
1600674688.769,8003,16.667,28.2,1,5,20.3,1,3,23.3,0,3,23.3
1600674688.869,8003,16.667,28.2,1,5,20.200000000000003,1,3,23.200000000000003,0,3,23.200000000000003
1600674688.969,8003,16.667,28.2,1,5,20.1,1,3,23.1,0,3,23.1
1600674689.069,8003,16.667,28.2,1,5,20.0,1,3,23.0,0,3,23.0
1600674689.169,8003,16.667,28.2,1,5,19.900000000000002,1,3,22.900000000000002,0,3,22.900000000000002
1600674689.269,8003,16.667,28.2,1,5,19.8,1,3,22.8,0,3,22.8
1600674689.369,8003,16.667,21.2,1,5,19.700000000000003,1,3,22.700000000000003,0,3,22.700000000000003
1600674689.469,8003,16.667,21.2,1,5,19.6,1,3,22.6,0,3,22.6
1600674689.569,8003,16.667,21.2,1,5,19.5,1,3,22.5,0,3,22.5
1600674689.669,8003,16.667,21.2,1,5,19.400000000000002,1,3,22.400000000000002,0,3,22.400000000000002
1600674689.769,8003,16.667,21.2,1,5,19.3,1,3,22.3,0,3,22.3
1600674689.869,8003,16.667,21.2,1,5,19.200000000000003,1,3,22.200000000000003,0,3,22.200000000000003
1600674689.969,8003,16.667,21.2,1,5,19.1,1,3,22.1,0,3,22.1
1600674690.069,8003,16.667,21.2,1,5,19.0,1,3,22.0,0,3,22.0
1600674690.169,8003,16.667,21.2,1,5,18.900000000000002,1,3,21.900000000000002,0,3,21.900000000000002
1600674690.269,8003,16.667,21.2,1,5,18.8,1,3,21.8,0,3,21.8
1600674690.369,8003,16.667,14.1,1,5,18.7,1,3,21.700000000000003,0,3,21.700000000000003
1600674690.469,8003,16.667,14.1,1,5,18.6,1,3,21.6,0,3,21.6
1600674690.569,8003,16.667,14.1,1,5,18.5,1,3,21.5,0,3,21.5
1600674690.669,8003,16.667,14.1,1,5,18.400000000000002,1,3,21.400000000000002,0,3,21.400000000000002
1600674690.769,8003,16.667,14.1,1,5,18.3,1,3,21.3,0,3,21.3
1600674690.869,8003,16.667,14.1,1,5,18.2,1,3,21.200000000000003,0,3,21.200000000000003
1600674690.969,8003,16.667,14.1,1,5,18.1,1,3,21.1,0,3,21.1
1600674691.069,8003,16.667,14.1,1,5,18.0,1,3,21.0,0,3,21.0
1600674691.169,8003,16.667,14.1,1,5,17.900000000000002,1,3,20.900000000000002,0,3,20.900000000000002
1600674691.269,8003,16.667,14.1,1,5,17.8,1,3,20.8,0,3,20.8
1600674691.369,8003,16.667,14.1,1,5,17.7,1,3,20.700000000000003,0,3,20.700000000000003
1600674691.469,8003,16.667,14.1,1,5,17.6,1,3,20.6,0,3,20.6
1600674691.569,8003,16.667,6.8,1,5,17.5,1,3,20.5,0,3,20.5
1600674691.669,8003,16.667,6.8,1,5,17.400000000000002,1,3,20.400000000000002,0,3,20.400000000000002
1600674691.769,8003,16.667,6.8,1,5,17.3,1,3,20.3,0,3,20.3
1600674691.869,8003,16.667,6.8,1,5,17.2,1,3,20.200000000000003,0,3,20.200000000000003
1600674691.969,8003,16.667,6.8,1,5,17.1,1,3,20.1,0,3,20.1
1600674692.069,8003,16.667,6.8,1,5,17.0,1,3,20.0,0,3,20.0
1600674692.169,8003,16.667,6.8,1,5,16.900000000000002,1,3,19.900000000000002,0,3,19.900000000000002
1600674692.269,8003,16.667,6.8,1,5,16.8,1,3,19.8,0,3,19.8
1600674692.369,8003,16.667,6.8,1,5,16.7,1,3,19.700000000000003,0,3,19.700000000000003
1600674692.469,8003,16.667,429496728.8,1,5,16.6,1,3,19.6,0,3,19.6
1600674692.569,8003,16.667,429496728.8,1,5,16.5,1,3,19.5,0,3,19.5
1600674692.669,8003,16.667,429496728.8,1,5,16.400000000000002,1,3,19.400000000000002,0,3,19.400000000000002
1600674692.769,8003,16.667,429496728.8,1,5,16.3,1,3,19.3,0,3,19.3
1600674692.869,8003,16.667,429496728.8,1,5,16.2,1,3,19.200000000000003,0,3,19.200000000000003
1600674692.969,8003,16.667,429496728.8,1,5,16.1,1,3,19.1,0,3,19.1
1600674693.069,8003,16.667,429496728.8,1,5,16.0,1,3,19.0,0,3,19.0
1600674693.169,8003,16.667,429496728.8,1,5,15.9,1,3,18.900000000000002,0,3,18.900000000000002
1600674693.269,8003,16.667,429496728.8,1,5,15.8,1,3,18.8,0,3,18.8
1600674693.369,8003,16.667,429496721.0,1,5,15.700000000000001,1,3,18.7,0,3,18.7
1600674693.469,8003,16.667,429496721.0,1,5,15.600000000000001,1,3,18.6,0,3,18.6
1600674693.569,8003,16.667,429496721.0,1,5,15.5,1,3,18.5,0,3,18.5
1600674693.669,8003,16.667,429496721.0,1,5,15.4,1,3,18.400000000000002,0,3,18.400000000000002
1600674693.769,8003,16.667,429496721.0,1,5,15.3,1,3,18.3,0,3,18.3
1600674693.869,8003,16.667,429496721.0,1,5,15.200000000000001,1,3,18.2,0,3,18.2
1600674693.969,8003,16.667,429496721.0,1,5,15.100000000000001,1,3,18.1,0,3,18.1
1600674694.069,8003,16.667,429496721.0,1,5,15.0,1,3,18.0,0,3,18.0
1600674694.169,8003,16.667,429496721.0,1,5,14.9,1,3,17.900000000000002,0,3,17.900000000000002
1600674694.269,8003,16.667,429496721.0,1,5,14.8,1,3,17.8,0,3,17.8
1600674694.369,8003,16.667,429496713.2,1,5,14.700000000000001,1,3,17.7,0,3,17.7
1600674694.469,8003,16.667,429496713.2,1,5,14.600000000000001,1,3,17.6,0,3,17.6
1600674694.569,8003,16.667,429496713.2,1,5,14.5,1,3,17.5,0,3,17.5
1600674694.669,8003,16.667,429496713.2,1,5,14.4,1,3,17.400000000000002,0,3,17.400000000000002
1600674694.769,8003,16.667,429496713.2,1,5,14.3,1,3,17.3,0,3,17.3
1600674694.869,8003,16.667,429496713.2,1,5,14.200000000000001,1,3,17.2,0,3,17.2
1600674694.969,8003,16.667,429496713.2,1,5,14.100000000000001,1,3,17.1,0,3,17.1
1600674695.069,8003,16.667,429496713.2,1,5,14.0,1,3,17.0,0,3,17.0
1600674695.169,8003,16.667,429496713.2,1,5,13.9,1,3,16.900000000000002,0,3,16.900000000000002
1600674695.269,8003,16.667,429496713.2,1,5,13.8,1,3,16.8,0,3,16.8
1600674695.369,8003,16.667,429496713.2,1,5,13.700000000000001,1,3,16.7,0,3,16.7
1600674695.469,8003,16.667,429496713.2,1,5,13.600000000000001,1,3,16.6,0,3,16.6
1600674695.569,8003,16.667,429496707.7,1,5,13.5,1,3,16.5,0,3,16.5
1600674695.669,8003,16.667,429496707.7,1,5,13.4,1,3,16.400000000000002,0,3,16.400000000000002
1600674695.769,8003,16.667,429496707.7,1,5,13.3,1,3,16.3,0,3,16.3
1600674695.869,8003,16.667,429496707.7,1,5,13.200000000000001,1,3,16.2,0,3,16.2
1600674695.969,8003,16.667,429496707.7,1,5,13.100000000000001,1,3,16.1,0,3,16.1
1600674696.069,8003,16.667,429496707.7,1,5,13.0,1,3,16.0,0,3,16.0
1600674696.169,8003,16.667,429496707.7,1,5,12.9,1,3,15.9,0,3,15.9
1600674696.269,8003,16.667,429496707.7,1,5,12.8,1,3,15.8,0,3,15.8
1600674696.369,8003,16.667,429496707.7,1,5,12.700000000000001,1,3,15.700000000000001,0,3,15.700000000000001
1600674696.469,8003,16.667,429496707.7,1,5,12.600000000000001,1,3,15.600000000000001,0,3,15.600000000000001
1600674696.569,8003,16.667,429496711.0,1,5,12.5,1,3,15.5,0,3,15.5
1600674696.669,8003,16.667,429496711.0,1,5,12.4,1,3,15.4,0,3,15.4
1600674696.769,8003,16.667,429496711.0,1,5,12.3,1,3,15.3,0,3,15.3
1600674696.869,8003,16.667,429496711.0,1,5,12.200000000000001,1,3,15.200000000000001,0,3,15.200000000000001
1600674696.969,8003,16.667,429496711.0,1,5,12.100000000000001,1,3,15.100000000000001,0,3,15.100000000000001
1600674697.069,8003,16.667,429496711.0,1,5,12.0,1,3,15.0,0,3,15.0
1600674697.169,8003,16.667,429496711.0,1,5,11.9,1,3,14.9,0,3,14.9
1600674697.269,8003,16.667,429496711.0,1,5,11.8,1,3,14.8,0,3,14.8
1600674697.369,8003,16.667,429496711.0,1,5,11.700000000000001,1,3,14.700000000000001,0,3,14.700000000000001
1600674697.469,8003,16.667,429496711.0,1,5,11.600000000000001,1,3,14.600000000000001,0,3,14.600000000000001
1600674697.569,8003,16.667,429496719.1,1,5,11.5,1,3,14.5,0,3,14.5
1600674697.669,8003,16.667,429496719.1,1,5,11.4,1,3,14.4,0,3,14.4
1600674697.769,8003,16.667,429496719.1,1,5,11.3,1,3,14.3,0,3,14.3
1600674697.869,8003,16.667,429496719.1,1,5,11.200000000000001,1,3,14.200000000000001,0,3,14.200000000000001
1600674697.969,8003,16.667,429496719.1,1,5,11.100000000000001,1,3,14.100000000000001,0,3,14.100000000000001
1600674698.069,8003,16.667,429496719.1,1,5,11.0,1,3,14.0,0,3,14.0
1600674698.169,8003,16.667,429496719.1,1,5,10.9,1,3,13.9,0,3,13.9
1600674698.269,8003,16.667,429496719.1,1,5,10.8,1,3,13.8,0,3,13.8
1600674698.369,8003,16.667,429496719.1,1,5,10.700000000000001,1,3,13.700000000000001,0,3,13.700000000000001
1600674698.469,8003,16.667,429496728.2,1,5,10.600000000000001,1,3,13.600000000000001,0,3,13.600000000000001
1600674698.569,8003,16.667,429496728.2,1,5,10.5,1,3,13.5,0,3,13.5
1600674698.669,8003,16.667,429496728.2,1,5,10.4,1,3,13.4,0,3,13.4
1600674698.769,8003,16.667,429496728.2,1,5,10.3,1,3,13.3,0,3,13.3
1600674698.869,8003,16.667,429496728.2,1,5,10.200000000000001,1,3,13.200000000000001,0,3,13.200000000000001
1600674698.969,8003,16.667,429496728.2,1,5,10.100000000000001,1,3,13.100000000000001,0,3,13.100000000000001
1600674699.069,8003,16.667,429496728.2,1,5,10.0,1,3,13.0,0,3,13.0
1600674699.169,8003,16.667,429496728.2,1,5,9.9,1,3,12.9,0,3,12.9
1600674699.269,8003,16.667,429496728.2,1,5,9.8,1,3,12.8,0,3,12.8
1600674699.369,8003,16.667,429496728.2,1,5,9.700000000000001,1,3,12.700000000000001,0,3,12.700000000000001
1600674699.469,8003,16.667,8.0,1,5,9.600000000000001,1,3,12.600000000000001,0,3,12.600000000000001
1600674699.569,8003,16.667,8.0,1,5,9.5,1,3,12.5,0,3,12.5
1600674699.669,8003,16.667,8.0,1,5,9.4,1,3,12.4,0,3,12.4
1600674699.769,8003,16.667,8.0,1,5,9.3,1,3,12.3,0,3,12.3
1600674699.869,8003,16.667,8.0,1,5,9.200000000000001,1,3,12.200000000000001,0,3,12.200000000000001
1600674699.969,8003,16.667,8.0,1,5,9.1,1,3,12.100000000000001,0,3,12.100000000000001
1600674700.069,8003,16.667,8.0,1,5,9.0,1,3,12.0,0,3,12.0
1600674700.169,8003,16.667,8.0,1,5,8.9,1,3,11.9,0,3,11.9
1600674700.369,8003,16.667,8.0,1,5,8.700000000000001,1,3,11.700000000000001,0,3,11.700000000000001
1600674700.469,8003,16.667,17.8,1,5,8.6,1,3,11.600000000000001,0,3,11.600000000000001
1600674700.569,8003,16.667,17.8,1,5,8.5,1,3,11.5,0,3,11.5
1600674700.669,8003,16.667,17.8,1,5,8.4,1,3,11.4,0,3,11.4
1600674700.769,8003,16.667,17.8,1,5,8.3,1,3,11.3,0,3,11.3
1600674700.869,8003,16.667,17.8,1,5,8.200000000000001,1,3,11.200000000000001,0,3,11.200000000000001
1600674714.978,8011,16.667,161.2,1,5,52.5,1,3,55.5,0,3,55.5
1600674715.078,8011,16.667,161.2,1,5,52.400000000000006,1,3,55.400000000000006,0,3,55.400000000000006
1600674715.178,8011,16.667,161.2,1,5,52.300000000000004,1,3,55.300000000000004,0,3,55.300000000000004
1600674715.278,8011,16.667,161.2,1,5,52.2,1,3,55.2,0,3,55.2
1600674715.378,8011,16.667,149.9,1,5,52.1,1,3,55.1,0,3,55.1
1600674715.478,8011,16.667,149.9,1,5,52.0,1,3,55.0,0,3,55.0
1600674715.578,8011,16.667,149.9,1,5,51.900000000000006,1,3,54.900000000000006,0,3,54.900000000000006
1600674715.678,8011,16.667,149.9,1,5,51.800000000000004,1,3,54.800000000000004,0,3,54.800000000000004
1600674715.778,8011,16.667,149.9,1,5,51.7,1,3,54.7,0,3,54.7
1600674715.878,8011,16.667,149.9,1,5,51.6,1,3,54.6,0,3,54.6
1600674715.978,8011,16.667,149.9,1,5,51.5,1,3,54.5,0,3,54.5
1600674716.078,8011,16.667,149.9,1,5,51.400000000000006,1,3,54.400000000000006,0,3,54.400000000000006
1600674716.178,8011,16.667,149.9,1,5,51.300000000000004,1,3,54.300000000000004,0,3,54.300000000000004
1600674716.278,8011,16.667,149.9,1,5,51.2,1,3,54.2,0,3,54.2
1600674716.378,8011,16.667,149.9,1,5,51.1,1,3,54.1,0,3,54.1
1600674716.478,8011,16.667,149.9,1,5,51.0,1,3,54.0,0,3,54.0
1600674716.578,8011,16.667,149.9,1,5,50.900000000000006,1,3,53.900000000000006,0,3,53.900000000000006
1600674716.678,8011,16.667,139.7,1,5,50.800000000000004,1,3,53.800000000000004,0,3,53.800000000000004
1600674716.778,8011,16.667,139.7,1,5,50.7,1,3,53.7,0,3,53.7
1600674716.878,8011,16.667,139.7,1,5,50.6,1,3,53.6,0,3,53.6
1600674716.978,8011,16.667,139.7,1,5,50.5,1,3,53.5,0,3,53.5
1600674717.078,8011,16.667,139.7,1,5,50.400000000000006,1,3,53.400000000000006,0,3,53.400000000000006
1600674717.178,8011,16.667,139.7,1,5,50.300000000000004,1,3,53.300000000000004,0,3,53.300000000000004
1600674717.278,8011,16.667,139.7,1,5,50.2,1,3,53.2,0,3,53.2
1600674717.378,8011,16.667,139.7,1,5,50.1,1,3,53.1,0,3,53.1
1600674717.478,8011,16.667,139.7,1,5,50.0,1,3,53.0,0,3,53.0
1600674717.578,8011,16.667,130.8,1,5,49.900000000000006,1,3,52.900000000000006,0,3,52.900000000000006
1600674717.678,8011,16.667,130.8,1,5,49.800000000000004,1,3,52.800000000000004,0,3,52.800000000000004
1600674717.778,8011,16.667,130.8,1,5,49.7,1,3,52.7,0,3,52.7
1600674717.878,8011,16.667,130.8,1,5,49.6,1,3,52.6,0,3,52.6
1600674717.978,8011,16.667,130.8,1,5,49.5,1,3,52.5,0,3,52.5
1600674718.078,8011,16.667,130.8,1,5,49.400000000000006,1,3,52.400000000000006,0,3,52.400000000000006
1600674718.178,8011,16.667,130.8,1,5,49.300000000000004,1,3,52.300000000000004,0,3,52.300000000000004
1600674718.278,8011,16.667,130.8,1,5,49.2,1,3,52.2,0,3,52.2
1600674718.378,8011,16.667,130.8,1,5,49.1,1,3,52.1,0,3,52.1
1600674718.478,8011,16.667,130.8,1,5,49.0,1,3,52.0,0,3,52.0
1600674718.578,8011,16.667,130.8,1,5,48.900000000000006,1,3,51.900000000000006,0,3,51.900000000000006
1600674718.678,8011,16.667,123.1,1,5,48.800000000000004,1,3,51.800000000000004,0,3,51.800000000000004
1600674718.778,8011,16.667,123.1,1,5,48.7,1,3,51.7,0,3,51.7
1600674718.878,8011,16.667,123.1,1,5,48.6,1,3,51.6,0,3,51.6
1600674718.978,8011,16.667,123.1,1,5,48.5,1,3,51.5,0,3,51.5
1600674719.078,8011,16.667,123.1,1,5,48.400000000000006,1,3,51.400000000000006,0,3,51.400000000000006
1600674719.178,8011,16.667,123.1,1,5,48.300000000000004,1,3,51.300000000000004,0,3,51.300000000000004
1600674719.278,8011,16.667,123.1,1,5,48.2,1,3,51.2,0,3,51.2
1600674719.378,8011,16.667,123.1,1,5,48.1,1,3,51.1,0,3,51.1
1600674719.478,8011,16.667,123.1,1,5,48.0,1,3,51.0,0,3,51.0
1600674719.578,8011,16.667,116.7,1,5,47.900000000000006,1,3,50.900000000000006,0,3,50.900000000000006
1600674719.678,8011,16.667,116.7,1,5,47.800000000000004,1,3,50.800000000000004,0,3,50.800000000000004
1600674719.778,8011,16.667,116.7,1,5,47.7,1,3,50.7,0,3,50.7
1600674719.878,8011,16.667,116.7,1,5,47.6,1,3,50.6,0,3,50.6
1600674719.978,8011,16.667,116.7,1,5,47.5,1,3,50.5,0,3,50.5
1600674720.078,8011,16.667,116.7,1,5,47.400000000000006,1,3,50.400000000000006,0,3,50.400000000000006
1600674720.178,8011,16.667,116.7,1,5,47.300000000000004,1,3,50.300000000000004,0,3,50.300000000000004
1600674720.278,8011,16.667,116.7,1,5,47.2,1,3,50.2,0,3,50.2
1600674720.378,8011,16.667,116.7,1,5,47.1,1,3,50.1,0,3,50.1
1600674720.478,8011,16.667,116.7,1,5,47.0,1,3,50.0,0,3,50.0
1600674720.578,8011,16.667,116.7,1,5,46.900000000000006,1,3,49.900000000000006,0,3,49.900000000000006
1600674720.678,8011,16.667,111.1,1,5,46.800000000000004,1,3,49.800000000000004,0,3,49.800000000000004
1600674720.778,8011,16.667,111.1,1,5,46.7,1,3,49.7,0,3,49.7
1600674720.878,8011,16.667,111.1,1,5,46.6,1,3,49.6,0,3,49.6
1600674720.978,8011,16.667,111.1,1,5,46.5,1,3,49.5,0,3,49.5
1600674721.078,8011,16.667,111.1,1,5,46.400000000000006,1,3,49.400000000000006,0,3,49.400000000000006
1600674721.178,8011,16.667,111.1,1,5,46.300000000000004,1,3,49.300000000000004,0,3,49.300000000000004
1600674721.278,8011,16.667,106.5,1,5,46.2,1,3,49.2,0,3,49.2
1600674721.378,8011,16.667,106.5,1,5,46.1,1,3,49.1,0,3,49.1
1600674721.478,8011,16.667,106.5,1,5,46.0,1,3,49.0,0,3,49.0
1600674721.578,8011,16.667,106.5,1,5,45.900000000000006,1,3,48.900000000000006,0,3,48.900000000000006
1600674721.678,8011,16.667,106.5,1,5,45.800000000000004,1,3,48.800000000000004,0,3,48.800000000000004
1600674721.778,8011,16.667,106.5,1,5,45.7,1,3,48.7,0,3,48.7
1600674721.878,8011,16.667,106.5,1,5,45.6,1,3,48.6,0,3,48.6
1600674721.978,8011,16.667,106.5,1,5,45.5,1,3,48.5,0,3,48.5
1600674722.078,8011,16.667,106.5,1,5,45.400000000000006,1,3,48.400000000000006,0,3,48.400000000000006
1600674722.178,8011,16.667,106.5,1,5,45.300000000000004,1,3,48.300000000000004,0,3,48.300000000000004
1600674722.278,8011,16.667,106.5,1,5,45.2,1,3,48.2,0,3,48.2
1600674722.378,8011,16.667,106.5,1,5,45.1,1,3,48.1,0,3,48.1
1600674722.478,8011,16.667,102.8,1,5,45.0,1,3,48.0,0,3,48.0
1600674722.578,8011,16.667,102.8,1,5,44.900000000000006,1,3,47.900000000000006,0,3,47.900000000000006
1600674722.678,8011,16.667,102.8,1,5,44.800000000000004,1,3,47.800000000000004,0,3,47.800000000000004
1600674722.778,8011,16.667,102.8,1,5,44.7,1,3,47.7,0,3,47.7
1600674722.878,8011,16.667,102.8,1,5,44.6,1,3,47.6,0,3,47.6
1600674722.978,8011,16.667,102.8,1,5,44.5,1,3,47.5,0,3,47.5
1600674723.078,8011,16.667,102.8,1,5,44.400000000000006,1,3,47.400000000000006,0,3,47.400000000000006
1600674723.178,8011,16.667,102.8,1,5,44.300000000000004,1,3,47.300000000000004,0,3,47.300000000000004
1600674723.278,8011,16.667,99.3,1,5,44.2,1,3,47.2,0,3,47.2
1600674723.378,8011,16.667,99.3,1,5,44.1,1,3,47.1,0,3,47.1
1600674723.478,8011,16.667,99.3,1,5,44.0,1,3,47.0,0,3,47.0
1600674723.578,8011,16.667,99.3,1,5,43.900000000000006,1,3,46.900000000000006,0,3,46.900000000000006
1600674723.678,8011,16.667,99.3,1,5,43.800000000000004,1,3,46.800000000000004,0,3,46.800000000000004
1600674723.778,8011,16.667,99.3,1,5,43.7,1,3,46.7,0,3,46.7
1600674723.878,8011,16.667,99.3,1,5,43.6,1,3,46.6,0,3,46.6
1600674723.978,8011,16.667,99.3,1,5,43.5,1,3,46.5,0,3,46.5
1600674724.078,8011,16.667,97.3,1,5,43.400000000000006,1,3,46.400000000000006,0,3,46.400000000000006
1600674724.178,8011,16.667,97.3,1,5,43.300000000000004,1,3,46.300000000000004,0,3,46.300000000000004
1600674724.278,8011,16.667,97.3,1,5,43.2,1,3,46.2,0,3,46.2
1600674724.378,8011,16.667,97.3,1,5,43.1,1,3,46.1,0,3,46.1
1600674724.478,8011,16.667,97.3,1,5,43.0,1,3,46.0,0,3,46.0
1600674724.578,8011,16.667,97.3,1,5,42.900000000000006,1,3,45.900000000000006,0,3,45.900000000000006
1600674724.678,8011,16.667,97.3,1,5,42.800000000000004,1,3,45.800000000000004,0,3,45.800000000000004
