stationID	curTimeStamp	curSpeed	bottomSpeed	upperSpeed
8017	1600673682.691	13.2	0.0	0.0
8017	1600673683.192	13.1	0.0	0.0
8017	1600673683.692	12.9	5.6	16.7
8017	1600673684.191	12.7	5.6	16.7
8017	1600673684.691	12.5	5.6	16.7
8018	1600673685.191	12.3	5.6	5.9
8018	1600673685.691	12.1	5.6	5.8
8018	1600673686.191	11.9	5.6	5.7
8018	1600673686.692	11.7	5.6	5.6
8018	1600673687.191	11.6	5.6	5.6
8018	1600673687.691	11.5	0.0	0.0
8018	1600673688.191	11.4	0.0	0.0
8018	1600673688.691	11.4	0.0	0.0
8018	1600673689.191	11.4	0.0	0.0
8018	1600673689.691	11.5	0.0	0.0
8018	1600673690.191	11.5	0.0	0.0
8018	1600673690.691	11.4	0.0	0.0
8018	1600673691.191	11.2	0.0	0.0
8018	1600673691.690	11.0	0.0	0.0
8018	1600673692.193	10.8	5.6	16.7
8018	1600673692.691	10.5	5.6	16.7
8018	1600673693.191	10.1	5.6	16.7
8018	1600673693.690	9.5	5.6	16.7
8018	1600673694.191	8.8	5.6	16.7
8018	1600673694.691	8.4	5.6	16.7
8018	1600673696.191	7.1	0.0	0.0
8018	1600673696.690	6.6	0.0	0.0
8018	1600673697.191	6.0	0.0	0.0
8018	1600673697.691	5.5	0.0	0.0
8018	1600673698.190	5.0	0.0	0.0
8018	1600673698.690	4.7	0.0	0.0
8018	1600673699.190	4.6	0.0	0.0
8018	1600673699.691	4.5	0.0	0.0
8018	1600673700.190	4.4	0.0	0.0
8018	1600673700.691	4.3	0.0	0.0
8018	1600673701.191	4.2	0.0	0.0
8018	1600673701.691	4.1	0.0	0.0
8018	1600673702.191	4.1	0.0	0.0
8018	1600673702.690	4.2	0.0	0.0
8018	1600673703.190	4.2	0.0	0.0
8018	1600673703.690	4.3	0.0	0.0
8018	1600673704.190	4.3	0.0	0.0
8018	1600673704.689	4.3	0.0	0.0
8018	1600673705.190	4.3	0.0	0.0
8018	1600673705.690	4.2	0.0	0.0
8018	1600673706.191	4.2	0.0	0.0
8018	1600673706.689	4.1	0.0	0.0
8018	1600673707.189	4.1	0.0	0.0
8018	1600673707.690	4.0	0.0	0.0
8018	1600673708.189	4.0	0.0	0.0
8018	1600673708.690	4.0	0.0	0.0
8018	1600673709.192	4.1	0.0	0.0
8018	1600673709.690	4.2	0.0	0.0
8018	1600673710.190	4.2	0.0	0.0
8018	1600673710.690	4.2	0.0	0.0
8018	1600673711.189	4.3	0.0	0.0
8018	1600673711.691	4.3	0.0	0.0
8018	1600673712.292	4.3	0.0	0.0
8018	1600673712.789	4.3	0.0	0.0
8018	1600673713.290	4.2	0.0	0.0
8018	1600673713.789	4.1	0.0	0.0
8018	1600673714.290	4.0	0.0	0.0
8018	1600673714.689	3.9	0.0	0.0
8018	1600673715.190	3.8	0.0	0.0
8018	1600673715.689	3.6	0.0	0.0
8018	1600673716.190	3.5	0.0	0.0
8018	1600673716.689	3.4	0.0	0.0
8018	1600673717.194	3.3	0.0	0.0
8018	1600673717.691	3.2	0.0	0.0
8018	1600673718.189	3.1	0.0	0.0
8018	1600673718.688	3.0	0.0	0.0
8018	1600673719.189	2.9	0.0	0.0
8018	1600673719.689	2.8	0.0	0.0
8018	1600673720.189	2.7	0.0	0.0
8018	1600673720.689	2.7	0.0	0.0
8018	1600673721.189	2.7	0.0	0.0
8018	1600673721.689	2.7	0.0	0.0
8018	1600673722.190	2.6	0.0	0.0
8018	1600673722.689	2.5	0.0	0.0
8018	1600673723.190	2.4	0.0	0.0
8018	1600673723.690	2.3	0.0	0.0
8018	1600673724.191	2.2	0.0	0.0
8018	1600673724.689	2.0	0.0	0.0
8018	1600673725.192	1.8	0.0	0.0
8018	1600673725.690	1.6	0.0	0.0
8018	1600673726.189	1.5	0.0	0.0
8018	1600673726.697	1.4	0.0	0.0
8018	1600673727.189	1.4	0.0	0.0
8018	1600673727.688	1.5	0.0	0.0
8018	1600673728.188	1.5	0.0	0.0
8018	1600673728.688	1.5	0.0	0.0
8018	1600673729.189	1.4	0.0	0.0
8018	1600673729.691	1.3	0.0	0.0
8018	1600673730.190	1.2	0.0	0.0
8018	1600673730.691	1.1	0.0	0.0
8018	1600673731.188	0.9	0.0	0.0
8018	1600673731.688	0.7	0.0	0.0
8018	1600673732.188	0.5	0.0	0.0
8018	1600673732.688	0.4	0.0	0.0
8018	1600673733.188	0.4	0.0	0.0
8018	1600673733.688	0.4	0.0	0.0
8018	1600673734.189	0.4	0.0	0.0
8018	1600673734.689	0.5	0.0	0.0
8018	1600673735.189	0.4	0.0	0.0
8018	1600673735.688	0.3	0.0	0.0
8018	1600673736.188	0.3	0.0	0.0
8018	1600673736.688	0.1	0.0	0.0
8018	1600673737.187	-0.0	0.0	0.0
8018	1600673737.691	-0.0	0.0	0.0
8018	1600673738.189	-0.0	0.0	0.0
8018	1600673738.689	-0.0	0.0	0.0
8018	1600673739.187	-0.0	0.0	0.0
8018	1600673739.688	-0.0	0.0	0.0
8018	1600673740.188	-0.0	0.0	0.0
8018	1600673740.688	-0.0	0.0	0.0
8018	1600673741.188	-0.0	0.0	0.0
8018	1600673741.688	-0.0	0.0	0.0
8018	1600673742.188	-0.0	0.0	0.0
8018	1600673742.687	-0.0	0.0	0.0
8018	1600673743.187	-0.0	0.0	0.0
8018	1600673743.688	-0.0	0.0	0.0
8018	1600673744.188	-0.0	0.0	0.0
8018	1600673744.688	-0.0	0.0	0.0
8018	1600673745.187	-0.0	0.0	0.0
8018	1600673745.687	-0.0	0.0	0.0
8018	1600673746.188	-0.0	5.6	6.1
8018	1600673746.687	-0.0	5.6	7.1
8018	1600673747.288	-0.0	5.6	8.5
8018	1600673747.788	-0.0	5.6	10.6
8018	1600673748.287	-0.0	5.6	14.2
8018	1600673748.788	-0.0	5.6	16.7
8018	1600673749.288	-0.0	5.6	16.7
8018	1600673749.787	-0.0	5.6	16.7
8018	1600673750.287	-0.0	5.6	16.7
8018	1600673750.786	-0.0	5.6	16.7
8018	1600673751.287	-0.0	5.6	16.7
8018	1600673751.787	-0.0	5.6	16.7
8018	1600673752.287	0.2	5.6	16.7
8018	1600673752.787	0.8	5.6	16.7
8018	1600673753.287	1.6	5.6	16.7
8018	1600673753.788	2.3	5.6	16.7
8018	1600673754.288	2.9	5.6	16.7
8018	1600673754.787	3.3	5.6	16.7
8018	1600673755.286	3.6	5.6	16.7
8018	1600673755.786	3.7	5.6	16.7
8018	1600673756.286	3.7	5.6	16.7
8018	1600673756.787	3.8	5.6	16.7
8018	1600673757.287	4.4	5.6	16.7
8018	1600673757.787	5.0	5.6	16.7
8018	1600673758.287	5.4	5.6	16.7
8018	1600673758.786	5.4	0.0	0.0
8018	1600673759.287	5.3	0.0	0.0
8018	1600673759.787	5.2	0.0	0.0
8018	1600673760.286	5.0	0.0	0.0
8018	1600673760.787	4.9	0.0	0.0
8018	1600673761.288	4.8	0.0	0.0
8018	1600673761.786	4.7	0.0	0.0
8018	1600673762.286	4.8	0.0	0.0
8018	1600673762.786	4.8	0.0	0.0
8018	1600673763.287	4.9	0.0	0.0
8018	1600673763.786	5.0	0.0	0.0
8018	1600673764.286	5.1	0.0	0.0
8018	1600673764.786	5.2	0.0	0.0
8018	1600673765.286	5.4	0.0	0.0
8018	1600673765.786	5.7	0.0	0.0
8018	1600673766.286	5.9	0.0	0.0
8018	1600673766.786	6.1	0.0	0.0
8018	1600673767.287	6.4	0.0	0.0
8018	1600673767.785	6.6	0.0	0.0
8018	1600673768.285	6.9	0.0	0.0
8018	1600673768.786	7.1	0.0	0.0
8018	1600673769.285	7.4	0.0	0.0
8018	1600673769.786	7.6	5.6	16.7
8018	1600673770.285	7.9	5.6	16.7
8018	1600673770.686	8.0	5.6	16.7
8017	1600673877.182	9.7	5.6	16.7
8017	1600673877.780	10.1	5.6	16.7
8017	1600673878.182	10.3	5.6	16.7
8017	1600673878.780	10.5	5.6	16.7
8017	1600673878.881	10.6	5.6	16.7
8016	1600673919.877	11.3	0.0	0.0
8016	1600673920.378	11.2	0.0	0.0
8016	1600673920.877	11.0	5.6	11.5
8016	1600673921.377	10.9	5.6	11.5
8016	1600673921.777	10.8	5.6	11.5
8016	1600673922.278	10.8	5.6	11.5
8016	1600673922.777	10.8	5.6	11.5
8016	1600673923.278	10.9	5.6	11.5
8016	1600673923.777	10.9	5.6	11.6
8016	1600673924.278	11.0	5.6	11.6
8016	1600673924.778	11.2	5.6	11.6
8016	1600673924.986	11.3	5.6	11.6
8016	1600673925.083	11.3	5.6	11.6
8015	1600673987.725	10.7	0.0	0.0
8015	1600673988.224	10.8	0.0	0.0
8015	1600673988.724	10.8	0.0	0.0
8015	1600673989.224	10.9	0.0	0.0
8015	1600673989.725	11.0	0.0	0.0
8015	1600673990.224	11.1	0.0	0.0
8015	1600673990.724	11.3	0.0	0.0
8015	1600673991.224	11.5	0.0	0.0
8015	1600673991.724	11.7	0.0	0.0
8015	1600673992.224	11.9	0.0	0.0
8015	1600673992.724	12.0	5.6	9.4
8015	1600673993.216	12.0	5.6	9.4
8015	1600673993.724	12.1	5.6	9.3
8015	1600673994.225	12.2	5.6	9.3
8015	1600673994.724	12.4	5.6	9.3
8015	1600673995.224	12.6	5.6	9.2
8015	1600673995.724	12.9	5.6	9.2
8015	1600673996.226	13.1	5.6	9.1
8015	1600673996.724	13.2	5.6	9.0
8015	1600673997.224	13.0	5.6	9.0
8015	1600673997.725	12.9	5.6	8.9
8015	1600673998.224	12.7	5.6	8.8
8015	1600673998.724	12.5	5.6	8.8
8015	1600673999.224	12.4	5.6	8.7
8015	1600673999.723	12.2	5.6	8.7
8015	1600674000.223	12.1	5.6	8.6
8015	1600674000.724	12.0	5.6	8.5
8015	1600674001.223	11.9	5.6	8.5
8015	1600674001.724	11.7	5.6	8.4
8015	1600674002.223	11.5	5.6	8.4
8015	1600674002.723	11.3	5.6	8.3
8015	1600674003.217	11.1	5.6	8.3
8015	1600674003.724	10.9	5.6	8.2
8015	1600674004.224	10.7	5.6	8.2
8015	1600674004.723	10.6	5.6	8.1
8015	1600674005.225	10.5	5.6	8.1
8015	1600674005.724	10.4	5.6	8.0
8015	1600674006.223	10.4	5.6	8.0
8015	1600674006.724	10.4	5.6	7.9
8015	1600674007.223	10.3	5.6	7.9
8015	1600674007.824	10.1	5.6	7.8
8015	1600674008.323	10.0	5.6	7.8
8015	1600674008.823	9.8	5.6	7.7
8015	1600674009.323	9.5	5.6	7.7
8015	1600674009.823	9.0	5.6	7.6
8015	1600674010.323	8.7	5.6	7.6
8015	1600674010.822	8.3	5.6	7.6
8015	1600674011.323	7.8	5.6	7.6
8015	1600674011.823	7.5	5.6	7.6
8015	1600674012.324	7.1	5.6	7.6
8015	1600674012.823	6.7	5.6	7.6
8015	1600674013.322	6.4	5.6	7.7
8015	1600674013.824	6.3	5.6	7.7
8015	1600674014.324	6.2	5.6	7.8
8015	1600674014.823	6.2	5.6	7.8
8015	1600674015.323	6.1	5.6	7.9
8015	1600674015.823	6.0	5.6	8.0
8015	1600674016.325	5.9	5.6	8.0
8015	1600674016.822	5.5	5.6	8.1
8015	1600674017.325	5.1	5.6	8.2
8015	1600674017.823	4.6	5.6	8.4
8015	1600674018.322	4.0	5.6	8.6
8015	1600674018.822	3.4	5.6	8.8
8015	1600674019.323	2.8	5.6	9.1
8015	1600674019.823	2.2	5.6	9.5
8015	1600674020.323	1.8	5.6	9.9
8015	1600674020.823	1.6	5.6	10.4
8015	1600674021.322	1.5	5.6	10.9
8015	1600674021.823	1.4	5.6	11.5
8015	1600674022.323	1.2	5.6	12.3
8015	1600674022.822	1.1	5.6	13.1
8015	1600674023.222	1.0	5.6	13.9
8015	1600674023.822	0.9	5.6	15.4
8015	1600674024.322	0.7	5.6	16.7
8015	1600674024.822	0.5	5.6	16.7
8015	1600674025.322	0.3	5.6	16.7
8015	1600674025.822	0.2	5.6	16.7
8015	1600674026.321	0.2	5.6	16.7
8015	1600674026.723	0.2	5.6	16.7
8015	1600674027.223	0.2	5.6	16.7
8015	1600674027.722	0.2	5.6	16.7
8015	1600674028.222	0.1	5.6	16.7
8015	1600674028.723	0.0	5.6	16.7
8015	1600674029.222	-0.0	5.6	16.7
8015	1600674029.822	-0.0	5.6	16.7
8015	1600674030.321	0.0	5.6	16.7
8015	1600674030.823	-0.0	5.6	16.7
8015	1600674031.323	-0.0	5.6	16.7
8015	1600674031.822	-0.0	5.6	16.7
8015	1600674032.322	-0.0	5.6	16.7
8015	1600674032.822	0.0	5.6	16.7
8015	1600674033.321	-0.0	5.6	16.7
8015	1600674033.821	-0.0	5.6	16.7
8015	1600674034.322	-0.0	5.6	16.7
8015	1600674034.822	0.0	5.6	16.7
8015	1600674035.322	0.0	5.6	16.7
8015	1600674035.822	0.0	5.6	16.7
8015	1600674036.321	-0.0	5.6	16.7
8015	1600674036.822	-0.0	5.6	16.7
8015	1600674037.321	-0.0	5.6	16.7
8015	1600674037.821	0.0	5.6	16.7
8015	1600674038.322	0.0	5.6	16.7
8015	1600674038.821	0.1	5.6	16.7
8015	1600674039.321	0.3	5.6	16.7
8015	1600674039.822	0.5	5.6	16.7
8015	1600674040.321	0.9	5.6	16.7
8015	1600674040.822	1.4	5.6	16.7
8015	1600674041.321	1.9	5.6	16.7
8015	1600674041.821	2.4	5.6	16.7
8015	1600674042.321	2.7	5.6	16.7
8015	1600674042.821	2.9	5.6	16.7
8015	1600674043.321	3.1	5.6	16.7
8015	1600674043.821	3.3	5.6	16.7
8015	1600674044.321	3.4	5.6	16.7
8015	1600674044.821	3.5	5.6	16.7
8015	1600674045.321	3.7	5.6	16.7
8015	1600674045.821	3.8	5.6	16.7
8015	1600674046.321	3.9	5.6	16.7
8015	1600674046.821	4.1	5.6	16.7
8015	1600674047.321	4.2	5.6	16.7
8015	1600674047.821	4.4	5.6	16.7
8015	1600674048.321	4.6	5.6	16.7
8015	1600674048.821	4.8	5.6	16.7
8015	1600674049.321	5.0	5.6	16.7
8015	1600674049.821	5.4	5.6	16.7
8015	1600674050.320	5.8	5.6	16.7
8015	1600674050.821	6.1	5.6	16.7
8015	1600674051.321	6.2	5.6	16.7
8015	1600674051.821	6.3	5.6	16.7
8015	1600674052.322	6.3	5.6	16.7
8015	1600674052.821	6.4	5.6	16.7
8015	1600674053.320	6.4	5.6	16.7
8015	1600674053.821	6.5	5.6	16.7
8015	1600674054.320	6.5	5.6	16.7
8015	1600674054.820	6.6	5.6	16.7
8015	1600674055.320	6.7	5.6	16.7
8015	1600674055.820	6.8	5.6	16.7
8015	1600674056.320	7.0	5.6	16.7
8015	1600674056.820	7.2	5.6	16.7
8015	1600674057.320	7.5	5.6	16.7
8015	1600674057.821	7.6	5.6	16.7
8015	1600674058.320	7.8	5.6	16.7
8015	1600674058.820	8.0	0.0	0.0
8015	1600674059.320	8.1	0.0	0.0
8015	1600674059.821	8.2	0.0	0.0
8015	1600674060.321	8.3	0.0	0.0
8015	1600674060.820	8.4	0.0	0.0
8015	1600674061.323	8.4	0.0	0.0
8015	1600674061.821	8.5	0.0	0.0
8015	1600674062.320	8.6	0.0	0.0
8015	1600674062.820	8.9	0.0	0.0
8015	1600674063.313	9.1	0.0	0.0
8015	1600674063.820	9.4	0.0	0.0
8015	1600674064.322	9.6	0.0	0.0
8015	1600674064.720	10.0	0.0	0.0
8071	1600674065.321	10.3	5.6	16.7
8071	1600674065.820	10.5	5.6	16.7
8071	1600674066.320	10.7	5.6	16.7
8071	1600674066.820	10.8	5.6	16.7
8071	1600674067.322	10.9	5.6	16.7
8071	1600674067.820	10.9	5.6	16.7
8071	1600674068.321	11.0	5.6	16.7
8071	1600674068.820	10.9	5.6	16.7
8071	1600674069.320	10.9	5.6	16.7
8071	1600674069.820	10.7	5.6	16.7
8071	1600674070.320	10.5	5.6	16.7
8071	1600674070.820	10.4	5.6	16.7
8071	1600674071.320	10.2	5.6	16.7
8071	1600674071.820	10.0	5.6	16.7
8071	1600674072.320	9.9	5.6	16.7
8071	1600674072.820	9.8	5.6	16.7
8071	1600674073.319	9.6	5.6	16.7
8071	1600674073.820	9.6	5.6	16.7
8071	1600674074.319	9.7	5.6	16.7
8071	1600674074.819	10.0	5.6	16.7
8071	1600674075.320	10.2	5.6	16.7
8071	1600674075.820	10.5	5.6	16.7
8071	1600674076.219	10.6	5.6	16.7
8071	1600674076.820	10.5	5.6	16.7
8071	1600674077.319	10.2	5.6	16.7
8071	1600674077.819	9.7	5.6	16.7
8071	1600674078.319	9.1	5.6	16.7
8071	1600674078.819	8.6	5.6	16.7
8071	1600674079.319	8.3	5.6	16.7
8071	1600674079.819	8.0	5.6	16.7
8071	1600674080.319	7.7	5.6	16.7
8071	1600674080.819	7.2	5.6	16.7
8071	1600674081.320	6.8	5.6	16.7
8071	1600674081.820	6.5	5.6	16.7
8071	1600674082.320	6.2	5.6	16.7
8071	1600674082.819	6.0	5.6	16.7
8071	1600674083.319	5.8	5.6	16.7
8071	1600674083.819	5.7	5.6	16.7
8071	1600674084.320	5.5	5.6	16.7
8071	1600674084.819	5.4	5.6	16.7
8071	1600674085.319	5.3	5.6	16.7
8071	1600674085.820	5.1	5.6	16.7
8071	1600674086.320	5.0	5.6	16.7
8071	1600674086.819	4.9	5.6	16.7
8071	1600674087.319	4.8	5.6	16.7
8071	1600674087.818	4.8	5.6	16.7
8071	1600674088.319	4.7	5.6	16.7
8071	1600674088.819	4.6	5.6	16.7
8071	1600674089.319	4.6	5.6	16.7
8071	1600674089.819	4.8	5.6	16.7
8071	1600674090.318	5.0	5.6	16.7
8071	1600674090.818	5.3	5.6	16.7
8071	1600674091.319	5.7	5.6	16.7
8071	1600674091.819	6.0	5.6	16.7
8071	1600674092.319	6.3	5.6	16.7
8071	1600674092.819	6.6	5.6	16.7
8071	1600674093.319	6.9	5.6	16.7
8071	1600674093.819	7.3	5.6	16.7
8071	1600674094.320	7.7	5.6	16.7
8071	1600674094.818	8.1	5.6	16.7
8071	1600674095.318	8.3	5.6	16.7
8071	1600674095.819	8.6	5.6	16.7
8071	1600674096.318	8.9	5.6	16.7
8071	1600674096.819	9.0	5.6	16.7
8071	1600674097.318	9.2	5.6	16.7
8071	1600674097.818	9.4	5.6	16.7
8071	1600674098.319	9.6	5.6	16.7
8071	1600674098.818	9.7	5.6	16.7
8071	1600674099.319	9.8	5.6	16.7
8071	1600674099.818	10.1	0.0	0.0
8071	1600674100.318	10.2	0.0	0.0
8071	1600674100.818	10.3	0.0	0.0
8071	1600674101.318	10.2	0.0	0.0
8071	1600674101.818	10.1	0.0	0.0
8071	1600674102.318	9.8	0.0	0.0
8071	1600674102.819	9.4	0.0	0.0
8071	1600674103.318	9.1	0.0	0.0
8071	1600674103.818	9.0	0.0	0.0
8071	1600674104.324	9.0	0.0	0.0
8071	1600674104.818	9.2	0.0	0.0
8071	1600674105.318	9.5	0.0	0.0
8071	1600674105.818	9.9	5.6	16.7
8071	1600674106.318	10.2	6.3	16.7
8071	1600674106.818	10.3	7.1	16.7
8014	1600674107.322	10.4	5.6	16.7
8014	1600674107.818	10.7	5.6	16.7
8014	1600674108.318	11.1	5.6	16.7
8014	1600674108.817	11.5	5.6	16.7
8014	1600674109.310	11.7	5.6	16.7
8014	1600674109.818	11.7	5.6	16.7
8014	1600674110.317	11.6	5.6	16.7
8014	1600674110.818	11.4	5.6	16.7
8014	1600674111.318	11.3	5.6	16.7
8014	1600674111.818	11.1	5.6	16.7
8014	1600674112.318	10.9	5.6	16.7
8014	1600674112.817	10.8	5.6	16.7
8014	1600674113.317	10.7	5.6	16.7
8014	1600674113.817	10.6	5.6	16.7
8014	1600674114.317	10.5	5.6	16.7
8014	1600674114.817	10.4	5.6	16.7
8014	1600674115.317	10.3	5.6	16.7
8014	1600674115.818	10.2	5.6	16.7
8014	1600674116.317	10.1	5.6	16.7
8014	1600674116.817	10.0	5.6	16.7
8014	1600674117.317	9.9	5.6	16.7
8014	1600674117.817	9.7	5.6	16.7
8014	1600674118.317	9.6	5.6	16.7
8014	1600674118.819	9.4	5.6	16.7
8014	1600674119.317	9.2	5.6	16.7
8014	1600674119.817	8.9	5.6	16.7
8014	1600674120.318	8.7	5.6	16.7
8014	1600674120.817	8.5	5.6	16.7
8014	1600674121.317	8.6	5.6	16.7
8014	1600674121.818	8.7	0.0	0.0
8014	1600674122.318	8.9	0.0	0.0
8014	1600674122.817	9.1	0.0	0.0
8014	1600674123.317	9.2	0.0	0.0
8014	1600674123.817	9.1	0.0	0.0
8014	1600674124.317	8.9	0.0	0.0
8014	1600674124.816	8.8	0.0	0.0
8014	1600674125.317	8.7	0.0	0.0
8014	1600674125.817	8.7	0.0	0.0
8014	1600674126.317	8.7	0.0	0.0
8014	1600674126.817	8.8	0.0	0.0
8014	1600674127.317	8.8	0.0	0.0
8014	1600674127.817	9.0	5.7	16.7
8014	1600674128.318	9.1	6.5	16.7
8014	1600674128.716	9.3	7.1	16.7
8013	1600674129.218	9.6	11.2	16.7
8013	1600674129.717	9.9	11.3	16.7
8013	1600674130.219	10.2	11.3	16.7
8013	1600674130.718	10.3	11.4	16.7
8013	1600674131.217	10.5	11.4	16.7
8013	1600674131.719	10.6	11.4	16.7
8013	1600674132.218	10.6	11.4	16.7
8013	1600674132.718	10.8	11.4	16.7
8013	1600674133.217	11.1	11.5	16.7
8013	1600674133.718	11.6	11.5	16.7
8013	1600674134.218	11.9	11.5	16.7
8013	1600674134.717	11.9	11.4	16.7
8013	1600674135.217	11.8	11.4	16.7
8013	1600674135.717	11.7	11.4	16.7
8013	1600674136.217	11.3	11.4	16.7
8013	1600674136.717	10.8	11.4	16.7
8013	1600674137.217	10.2	11.5	16.7
8013	1600674137.717	10.0	11.5	16.7
8013	1600674138.217	9.9	11.6	16.7
8013	1600674138.720	9.9	11.7	16.7
8013	1600674139.217	9.9	11.8	16.7
8013	1600674139.718	9.6	11.9	16.7
8013	1600674140.216	9.1	12.0	16.7
8013	1600674140.720	8.5	12.2	16.7
8013	1600674141.217	8.1	12.5	16.7
8013	1600674141.717	7.8	12.8	16.7
8013	1600674142.216	7.4	13.2	16.7
8013	1600674142.716	7.1	13.6	16.7
8013	1600674143.216	6.8	14.2	16.7
8013	1600674143.716	6.7	14.9	16.7
8013	1600674144.217	6.6	15.8	16.7
8013	1600674144.716	6.3	0.0	0.0
8013	1600674145.217	6.0	0.0	0.0
8013	1600674145.717	5.8	0.0	0.0
8013	1600674146.216	5.6	0.0	0.0
8013	1600674146.717	5.5	0.0	0.0
8013	1600674147.217	5.4	0.0	0.0
8013	1600674147.716	5.4	0.0	0.0
8013	1600674148.216	5.5	0.0	0.0
8013	1600674148.717	5.8	0.0	0.0
8013	1600674149.119	6.2	0.0	0.0
8013	1600674149.717	6.8	5.6	16.7
8013	1600674150.216	7.1	5.6	16.7
8013	1600674150.716	7.2	5.6	16.7
8013	1600674151.217	7.2	5.6	16.7
8013	1600674151.717	7.1	5.6	16.7
8013	1600674152.116	7.0	5.6	16.7
8013	1600674152.716	6.3	0.0	0.0
8013	1600674153.217	5.2	0.0	0.0
8013	1600674153.718	3.9	0.0	0.0
8013	1600674154.218	3.1	0.0	0.0
8013	1600674154.718	2.7	0.0	0.0
8013	1600674155.218	2.4	0.0	0.0
8013	1600674155.717	2.1	0.0	0.0
8013	1600674156.219	1.8	0.0	0.0
8013	1600674156.717	1.4	0.0	0.0
8013	1600674157.217	1.1	0.0	0.0
8013	1600674157.717	1.0	0.0	0.0
8013	1600674158.217	0.8	0.0	0.0
8013	1600674158.717	0.4	0.0	0.0
8013	1600674159.218	0.0	0.0	0.0
8013	1600674159.717	-0.1	0.0	0.0
8013	1600674160.218	-0.0	0.0	0.0
8013	1600674160.716	0.0	0.0	0.0
8013	1600674161.217	0.0	0.0	0.0
8013	1600674161.717	0.0	0.0	0.0
8013	1600674162.216	0.0	0.0	0.0
8013	1600674162.717	0.0	0.0	0.0
8013	1600674163.216	0.0	0.0	0.0
8013	1600674163.720	0.0	0.0	0.0
8013	1600674164.218	0.0	0.0	0.0
8013	1600674164.718	0.0	0.0	0.0
8013	1600674165.217	0.0	0.0	0.0
8013	1600674165.717	0.0	0.0	0.0
8013	1600674166.217	0.0	0.0	0.0
8013	1600674166.718	0.0	0.0	0.0
8013	1600674167.217	0.0	0.0	0.0
8013	1600674167.717	0.0	0.0	0.0
8013	1600674168.217	0.0	0.0	0.0
8013	1600674168.718	0.0	0.0	0.0
8013	1600674169.218	0.0	0.0	0.0
8013	1600674169.717	0.0	0.0	0.0
8013	1600674170.217	-0.0	0.0	0.0
8013	1600674170.717	-0.0	0.0	0.0
8013	1600674171.217	0.0	0.0	0.0
8013	1600674171.717	0.0	0.0	0.0
8013	1600674172.219	0.0	0.0	0.0
8013	1600674172.718	0.0	0.0	0.0
8013	1600674173.218	0.0	0.0	0.0
8013	1600674173.718	0.0	0.0	0.0
8013	1600674174.219	0.0	0.0	0.0
8013	1600674174.719	0.0	0.0	0.0
8013	1600674175.218	0.0	0.0	0.0
8013	1600674175.719	0.0	0.0	0.0
8013	1600674176.218	0.0	0.0	0.0
8013	1600674176.717	0.0	0.0	0.0
8013	1600674177.218	-0.0	0.0	0.0
8013	1600674177.718	0.0	0.0	0.0
8013	1600674178.218	0.0	0.0	0.0
8013	1600674178.718	0.0	0.0	0.0
8013	1600674179.218	0.0	0.0	0.0
8013	1600674179.718	0.0	0.0	0.0
8013	1600674180.217	0.0	0.0	0.0
8013	1600674180.719	0.0	0.0	0.0
8013	1600674181.218	0.0	0.0	0.0
8013	1600674181.722	0.0	0.0	0.0
8013	1600674182.220	0.0	0.0	0.0
8013	1600674182.719	0.0	0.0	0.0
8013	1600674183.218	0.0	0.0	0.0
8013	1600674183.721	0.0	0.0	0.0
8013	1600674184.218	0.0	0.0	0.0
8013	1600674184.718	0.0	0.0	0.0
8013	1600674185.219	0.0	0.0	0.0
8013	1600674185.719	-0.0	0.0	0.0
8013	1600674186.219	0.0	0.0	0.0
8013	1600674186.719	0.0	0.0	0.0
8013	1600674187.222	0.0	0.0	0.0
8013	1600674187.719	0.0	0.0	0.0
8013	1600674188.219	0.0	0.0	0.0
8013	1600674188.718	0.0	0.0	0.0
8013	1600674189.219	0.0	0.0	0.0
8013	1600674189.719	0.0	0.0	0.0
8013	1600674190.219	0.0	0.0	0.0
8013	1600674190.718	0.0	0.0	0.0
8013	1600674191.220	0.0	0.0	0.0
8013	1600674191.718	0.0	0.0	0.0
8013	1600674192.218	0.0	0.0	0.0
8013	1600674192.718	0.0	0.0	0.0
8013	1600674193.219	0.0	0.0	0.0
8013	1600674193.718	0.0	0.0	0.0
8013	1600674194.218	0.0	0.0	0.0
8013	1600674194.718	0.0	0.0	0.0
8013	1600674195.218	0.0	0.0	0.0
8013	1600674195.718	0.0	0.0	0.0
8013	1600674196.218	0.0	0.0	0.0
8013	1600674196.720	0.0	0.0	0.0
8013	1600674197.220	0.0	0.0	0.0
8013	1600674197.721	0.0	0.0	0.0
8013	1600674198.218	0.0	0.0	0.0
8013	1600674198.718	0.0	0.0	0.0
8013	1600674199.219	0.0	0.0	0.0
8013	1600674199.718	0.0	0.0	0.0
8013	1600674200.222	0.0	0.0	0.0
8013	1600674200.718	0.0	0.0	0.0
8013	1600674201.120	0.0	0.0	0.0
8013	1600674201.721	0.0	0.0	0.0
8013	1600674202.218	0.0	0.0	0.0
8013	1600674202.718	0.0	5.6	7.0
8013	1600674203.220	0.0	5.6	10.9
8013	1600674203.718	0.0	5.6	16.7
8013	1600674204.119	0.0	5.6	16.7
8013	1600674218.219	7.3	0.0	0.0
8013	1600674218.719	7.2	0.0	0.0
8013	1600674219.220	6.9	0.0	0.0
8013	1600674219.719	6.6	0.0	0.0
8013	1600674220.219	6.3	5.6	16.7
