1598543139.888	118.749	31.947	665278.650295	3535913.583968	6.1771
1598543139.888	118.749	31.947	665278.646128	3535913.612856	6.1772
1598543139.988	118.749	31.947	665278.641983	3535913.640125	6.1772
1598543139.988	118.749	31.947	665278.638045	3535913.666245	6.1772
1598543140.088	118.749	31.947	665278.635396	3535913.690862	6.1772
1598543140.088	118.749	31.947	665278.632595	3535913.714684	6.1772
1598543140.188	118.749	31.947	665278.629130	3535913.739230	6.1772
1598543140.188	118.749	31.947	665278.628181	3535913.755499	6.1772
1598543140.288	118.749	31.947	665278.626044	3535913.773139	6.1773
1598543140.288	118.749	31.947	665278.623877	3535913.789037	6.1774
1598543140.388	118.749	31.947	665278.621752	3535913.804091	6.1774
1598543140.388	118.749	31.947	665278.619396	3535913.819274	6.1773
1598543140.488	118.749	31.947	665278.617613	3535913.834458	6.1773
1598543140.488	118.749	31.947	665278.616275	3535913.849802	6.1774
1598543140.588	118.749	31.947	665278.614908	3535913.865143	6.1774
1598543140.588	118.749	31.947	665278.614016	3535913.880464	6.1774
1598543140.688	118.749	31.947	665278.613072	3535913.896450	6.1775
1598543140.688	118.749	31.947	665278.612142	3535913.914709	6.1776
1598543140.788	118.749	31.947	665278.611269	3535913.933661	6.1776
1598543140.788	118.749	31.947	665278.610170	3535913.953789	6.1777
1598543140.888	118.749	31.947	665278.608743	3535913.974098	6.1778
1598543140.888	118.749	31.947	665278.607143	3535913.994382	6.1779
1598543140.988	118.749	31.947	665278.605317	3535914.015992	6.1779
1598543140.988	118.749	31.947	665278.603401	3535914.038103	6.1779
1598543141.088	118.749	31.947	665278.600984	3535914.060784	6.1780
1598543141.088	118.749	31.947	665278.598925	3535914.083227	6.1780
1598543141.188	118.749	31.947	665278.597050	3535914.102699	6.1780
1598543141.188	118.749	31.947	665278.594274	3535914.126520	6.1781
1598543141.288	118.749	31.947	665278.591614	3535914.148565	6.1781
1598543141.288	118.749	31.947	665278.589550	3535914.169138	6.1781
1598543141.388	118.749	31.947	665278.587647	3535914.189781	6.1782
1598543141.388	118.749	31.947	665278.585835	3535914.209133	6.1782
1598543141.488	118.749	31.947	665278.583672	3535914.226910	6.1781
1598543141.488	118.749	31.947	665278.580975	3535914.243609	6.1782
1598543141.588	118.749	31.947	665278.578417	3535914.258924	6.1782
1598543141.588	118.749	31.947	665278.575984	3535914.272595	6.1782
1598543141.688	118.749	31.947	665278.573949	3535914.284602	6.1782
1598543141.688	118.749	31.947	665278.572227	3535914.295001	6.1783
1598543141.788	118.749	31.947	665278.570543	3535914.303825	6.1782
1598543141.788	118.749	31.947	665278.568919	3535914.311434	6.1782
1598543141.888	118.749	31.947	665278.567874	3535914.316997	6.1783
1598543141.888	118.749	31.947	665278.567402	3535914.321803	6.1783
1598543141.988	118.749	31.947	665278.566879	3535914.325586	6.1784
1598543141.988	118.749	31.947	665278.566437	3535914.328678	6.1784
1598543142.088	118.749	31.947	665278.566665	3535914.331740	6.1784
1598543142.088	118.749	31.947	665278.566981	3535914.334211	6.1785
1598543142.188	118.749	31.947	665278.566057	3535914.339354	6.1785
1598543142.188	118.749	31.947	665278.566598	3535914.340741	6.1785
